date,open,high,low,close,adj_close,volume
1994-09-01 00:00:00-04:00,0.3158479928970337,0.3191959857940674,0.3091520071029663,0.3125,0.259566068649292,204288000
1994-09-02 00:00:00-04:00,0.31473198533058167,0.3169640004634857,0.3125,0.3158479928970337,0.26234713196754456,101304000
1994-09-06 00:00:00-04:00,0.31473198533058167,0.31808000802993774,0.3125,0.31752198934555054,0.26373744010925293,91425600
1994-09-07 00:00:00-04:00,0.31808000802993774,0.327008992433548,0.3158479928970337,0.32254499197006226,0.2679096460342407,203896000
1994-09-08 00:00:00-04:00,0.3214290142059326,0.3236609995365143,0.31808000802993774,0.32254499197006226,0.2679096460342407,158838400
1994-09-09 00:00:00-04:00,0.3191959857940674,0.3214290142059326,0.3158479928970337,0.3191959857940674,0.2651279866695404,157236800
1994-09-12 00:00:00-04:00,0.31808000802993774,0.3191959857940674,0.3158479928970337,0.3191959857940674,0.2651279866695404,90540800
1994-09-13 00:00:00-04:00,0.3191959857940674,0.3236609995365143,0.31808000802993774,0.3197540044784546,0.26559150218963623,104227200
1994-09-14 00:00:00-04:00,0.31808000802993774,0.3191959857940674,0.3125,0.313616007566452,0.2604932188987732,99086400
1994-09-15 00:00:00-04:00,0.313616007566452,0.32254499197006226,0.313616007566452,0.3214290142059326,0.2669826149940491,258955200
1994-09-16 00:00:00-04:00,0.3203130066394806,0.3325890004634857,0.3169640004634857,0.3247770071029663,0.2697634994983673,364145600
1994-09-19 00:00:00-04:00,0.3247770071029663,0.328125,0.3169640004634857,0.3169640004634857,0.2632739841938019,174350400
1994-09-20 00:00:00-04:00,0.313616007566452,0.3158479928970337,0.30691999197006226,0.3085939884185791,0.25632184743881226,197254400
1994-09-21 00:00:00-04:00,0.3080359995365143,0.3091520071029663,0.3013390004634857,0.3046880066394806,0.2530774772167206,234841600
1994-09-22 00:00:00-04:00,0.3058040142059326,0.3058040142059326,0.3002229928970337,0.30245500802993774,0.2512226700782776,146238400
1994-09-23 00:00:00-04:00,0.30245500802993774,0.3080359995365143,0.30245500802993774,0.30301299691200256,0.2516862154006958,132876800
1994-09-26 00:00:00-04:00,0.30245500802993774,0.3080359995365143,0.3002229928970337,0.30301299691200256,0.2516862154006958,141702400
1994-09-27 00:00:00-04:00,0.3013390004634857,0.3046880066394806,0.297991007566452,0.30245500802993774,0.2512226700782776,109088000
1994-09-28 00:00:00-04:00,0.3035709857940674,0.30691999197006226,0.3002229928970337,0.30245500802993774,0.2512226700782776,81267200
1994-09-29 00:00:00-04:00,0.3013390004634857,0.30691999197006226,0.297991007566452,0.3046880066394806,0.2530774772167206,109379200
1994-09-30 00:00:00-04:00,0.3046880066394806,0.3080359995365143,0.3002229928970337,0.3007810115814209,0.24983219802379608,71702400
1994-10-03 00:00:00-04:00,0.3002229928970337,0.3013390004634857,0.2901790142059326,0.295758992433548,0.2456609457731247,129595200
1994-10-04 00:00:00-04:00,0.296875,0.3035709857940674,0.29464301466941833,0.3013390004634857,0.25029563903808594,162388800
1994-10-05 00:00:00-04:00,0.3002229928970337,0.3404020071029663,0.297991007566452,0.33816999197006226,0.2808879613876343,709800000
1994-10-06 00:00:00-04:00,0.33370500802993774,0.33468198776245117,0.3214290142059326,0.3236609995365143,0.2688365578651428,526915200
1994-10-07 00:00:00-04:00,0.32254499197006226,0.33091500401496887,0.3169640004634857,0.33035698533058167,0.2743982970714569,364392000
1994-10-10 00:00:00-04:00,0.3314729928970337,0.35379499197006226,0.33035698533058167,0.3470979928970337,0.2883036434650421,523409600
1994-10-11 00:00:00-04:00,0.36941999197006226,0.373883992433548,0.3515630066394806,0.35379499197006226,0.2938663065433502,842307200
1994-10-12 00:00:00-04:00,0.35379499197006226,0.38058000802993774,0.34933000802993774,0.376116007566452,0.31240639090538025,597318400
1994-10-13 00:00:00-04:00,0.38058000802993774,0.3828130066394806,0.3627229928970337,0.3671880066394806,0.3049907386302948,525302400
1994-10-14 00:00:00-04:00,0.3705359995365143,0.375,0.36495500802993774,0.3671880066394806,0.3049907386302948,176052800
1994-10-17 00:00:00-04:00,0.36495500802993774,0.3705359995365143,0.3470979928970337,0.3549109995365143,0.2947932779788971,303990400
1994-10-18 00:00:00-04:00,0.3627229928970337,0.3716520071029663,0.36160698533058167,0.3683040142059326,0.3059177100658417,468686400
1994-10-19 00:00:00-04:00,0.3660709857940674,0.376116007566452,0.3660709857940674,0.3683040142059326,0.3059177100658417,351086400
1994-10-20 00:00:00-04:00,0.3683040142059326,0.37332600355148315,0.36160698533058167,0.3660709857940674,0.30406278371810913,218142400
1994-10-21 00:00:00-04:00,0.3638390004634857,0.3816959857940674,0.3638390004634857,0.38058000802993774,0.31611430644989014,322705600
1994-10-24 00:00:00-04:00,0.3816959857940674,0.38504499197006226,0.373883992433548,0.37723198533058167,0.31333330273628235,204500800
1994-10-25 00:00:00-04:00,0.3716520071029663,0.38058000802993774,0.3705359995365143,0.38058000802993774,0.31611430644989014,301481600
1994-10-26 00:00:00-04:00,0.38058000802993774,0.3862999975681305,0.38058000802993774,0.3861609995365143,0.32074981927871704,196772800
1994-10-27 00:00:00-04:00,0.3861609995365143,0.390625,0.3794640004634857,0.3816959857940674,0.3170411288738251,159409600
1994-10-28 00:00:00-04:00,0.3783479928970337,0.3828130066394806,0.37276801466941833,0.376116007566452,0.31240639090538025,273324800
1994-10-31 00:00:00-05:00,0.375,0.3872770071029663,0.3705359995365143,0.38560301065444946,0.320286363363266,355902400
1994-11-01 00:00:00-05:00,0.3828130066394806,0.38825300335884094,0.3783479928970337,0.38504499197006226,0.31982293725013733,218097600
1994-11-02 00:00:00-05:00,0.38504499197006226,0.3861609995365143,0.36941999197006226,0.36941999197006226,0.3068445324897766,218747200
1994-11-03 00:00:00-05:00,0.37276801466941833,0.375,0.3660709857940674,0.3705359995365143,0.3077714741230011,110521600
1994-11-04 00:00:00-05:00,0.3705359995365143,0.3716520071029663,0.35714301466941833,0.360491007566452,0.2994281053543091,192046400
1994-11-07 00:00:00-05:00,0.360491007566452,0.3683040142059326,0.358258992433548,0.3638390004634857,0.30220887064933777,113041600
1994-11-08 00:00:00-05:00,0.3627229928970337,0.38058000802993774,0.359375,0.37723198533058167,0.31333330273628235,348969600
1994-11-09 00:00:00-05:00,0.3816959857940674,0.3839290142059326,0.3660709857940674,0.3716520071029663,0.3086986243724823,406336000
1994-11-10 00:00:00-05:00,0.37276801466941833,0.373883992433548,0.3660709857940674,0.36886200308799744,0.30638110637664795,152980800
1994-11-11 00:00:00-05:00,0.3683040142059326,0.3705359995365143,0.3660709857940674,0.3671880066394806,0.3049907386302948,62272000
1994-11-14 00:00:00-05:00,0.3683040142059326,0.3816959857940674,0.3683040142059326,0.3794640004634857,0.3151873052120209,139630400
1994-11-15 00:00:00-05:00,0.3794640004634857,0.3839290142059326,0.3683040142059326,0.36941999197006226,0.3068445324897766,167619200
1994-11-16 00:00:00-05:00,0.3638390004634857,0.3710939884185791,0.3627229928970337,0.36551299691200256,0.30359938740730286,187398400
1994-11-17 00:00:00-05:00,0.36495500802993774,0.3660709857940674,0.3560270071029663,0.35714301466941833,0.29664716124534607,150438400
1994-11-18 00:00:00-05:00,0.35714301466941833,0.36160698533058167,0.35379499197006226,0.35714301466941833,0.29753947257995605,147033600
1994-11-21 00:00:00-05:00,0.35714301466941833,0.359375,0.3392859995365143,0.3404020071029663,0.2835923731327057,202596800
1994-11-22 00:00:00-05:00,0.3370540142059326,0.34933000802993774,0.3325890004634857,0.33370500802993774,0.2780129909515381,224336000
1994-11-23 00:00:00-05:00,0.33035698533058167,0.33816999197006226,0.3247770071029663,0.329241007566452,0.2742938995361328,327812800
1994-11-25 00:00:00-05:00,0.329241007566452,0.3370540142059326,0.328125,0.3370540142059326,0.2808030843734741,84224000
1994-11-28 00:00:00-05:00,0.3359380066394806,0.34151801466941833,0.33314698934555054,0.33761200308799744,0.2812679708003998,138678400
1994-11-29 00:00:00-05:00,0.3392859995365143,0.34375,0.3370540142059326,0.34151801466941833,0.28452205657958984,144132800
1994-11-30 00:00:00-05:00,0.342633992433548,0.3515630066394806,0.33035698533058167,0.3325890004634857,0.27708324790000916,312032000
1994-12-01 00:00:00-05:00,0.33035698533058167,0.3359380066394806,0.3214290142059326,0.32310301065444946,0.26918041706085205,309321600
1994-12-02 00:00:00-05:00,0.32589301466941833,0.328125,0.31808000802993774,0.32645100355148315,0.27196958661079407,172256000
1994-12-05 00:00:00-05:00,0.32589301466941833,0.33370500802993774,0.32254499197006226,0.3320310115814209,0.27661842107772827,180275200
1994-12-06 00:00:00-05:00,0.33035698533058167,0.342633992433548,0.329241007566452,0.3353790044784546,0.2794075310230255,238089600
1994-12-07 00:00:00-05:00,0.3348209857940674,0.33761200308799744,0.32198700308799744,0.327008992433548,0.2724345326423645,137300800
1994-12-08 00:00:00-05:00,0.329241007566452,0.33035698533058167,0.3191959857940674,0.3203130066394806,0.26685595512390137,169859200
1994-12-09 00:00:00-05:00,0.3203130066394806,0.3247770071029663,0.31026801466941833,0.3236609995365143,0.26964521408081055,260724800
1994-12-12 00:00:00-05:00,0.3247770071029663,0.328125,0.3169640004634857,0.32589301466941833,0.2715047299861908,224078400
1994-12-13 00:00:00-05:00,0.327008992433548,0.32979899644851685,0.3236609995365143,0.3247770071029663,0.2705749571323395,119201600
1994-12-14 00:00:00-05:00,0.32589301466941833,0.3404020071029663,0.32589301466941833,0.33816999197006226,0.28173285722732544,311427200
1994-12-15 00:00:00-05:00,0.3392859995365143,0.342633992433548,0.329241007566452,0.3314729928970337,0.27615347504615784,227595200
1994-12-16 00:00:00-05:00,0.3325890004634857,0.3370540142059326,0.328125,0.3325890004634857,0.27708324790000916,179782400
1994-12-19 00:00:00-05:00,0.3325890004634857,0.3515630066394806,0.3325890004634857,0.34933000802993774,0.29103031754493713,332819200
1994-12-20 00:00:00-05:00,0.34933000802993774,0.3504459857940674,0.342633992433548,0.34375,0.28638145327568054,175145600
1994-12-21 00:00:00-05:00,0.33816999197006226,0.34375,0.3348209857940674,0.342633992433548,0.28545182943344116,157438400
1994-12-22 00:00:00-05:00,0.34375,0.3470979928970337,0.34151801466941833,0.344866007566452,0.2873113453388214,133078400
1994-12-23 00:00:00-05:00,0.34375,0.3515630066394806,0.34375,0.3470979928970337,0.28917086124420166,93889600
1994-12-27 00:00:00-05:00,0.3504459857940674,0.3549109995365143,0.3470979928970337,0.34933000802993774,0.29103031754493713,81916800
1994-12-28 00:00:00-05:00,0.34933000802993774,0.3504459857940674,0.34151801466941833,0.34933000802993774,0.29103031754493713,89163200
1994-12-29 00:00:00-05:00,0.3504459857940674,0.3560270071029663,0.34933000802993774,0.3526790142059326,0.29382047057151794,121340800
1994-12-30 00:00:00-05:00,0.3515630066394806,0.3560270071029663,0.34598198533058167,0.3482140004634857,0.2901005744934082,73091200
1995-01-03 00:00:00-05:00,0.3470979928970337,0.3470979928970337,0.33816999197006226,0.342633992433548,0.28545182943344116,103868800
1995-01-04 00:00:00-05:00,0.344866007566452,0.35379499197006226,0.344866007566452,0.3515630066394806,0.29289063811302185,158681600
1995-01-05 00:00:00-05:00,0.3504459857940674,0.3515630066394806,0.34598198533058167,0.3470979928970337,0.28917086124420166,73640000
1995-01-06 00:00:00-05:00,0.3716520071029663,0.38504499197006226,0.3671880066394806,0.375,0.3124162554740906,1076622400
1995-01-09 00:00:00-05:00,0.3716520071029663,0.373883992433548,0.3660709857940674,0.3678849935531616,0.30648863315582275,274086400
1995-01-10 00:00:00-05:00,0.3683040142059326,0.39285698533058167,0.3683040142059326,0.3900670111179352,0.32496872544288635,614790400
1995-01-11 00:00:00-05:00,0.390625,0.4291290044784546,0.38113799691200256,0.4174109995365143,0.3477492034435272,873824000
1995-01-12 00:00:00-05:00,0.41183000802993774,0.4140630066394806,0.3995540142059326,0.405133992433548,0.33752113580703735,551779200
1995-01-13 00:00:00-05:00,0.41183000802993774,0.41183000802993774,0.39620500802993774,0.40066999197006226,0.333802193403244,351377600
1995-01-16 00:00:00-05:00,0.40066999197006226,0.40401801466941833,0.3950890004634857,0.3973209857940674,0.3310120701789856,188977600
1995-01-17 00:00:00-05:00,0.3973209857940674,0.40625,0.3939729928970337,0.4017859995365143,0.33473190665245056,330108800
1995-01-18 00:00:00-05:00,0.4017859995365143,0.407366007566452,0.3995540142059326,0.407366007566452,0.3393806517124176,127657600
1995-01-19 00:00:00-05:00,0.40625,0.4107140004634857,0.4017859995365143,0.4095979928970337,0.34124019742012024,314294400
1995-01-20 00:00:00-05:00,0.41964301466941833,0.41964301466941833,0.3794640004634857,0.38058000802993774,0.3170650601387024,1000361600
1995-01-23 00:00:00-05:00,0.373883992433548,0.38058000802993774,0.3660709857940674,0.37723198533058167,0.3142756521701813,398540800
1995-01-24 00:00:00-05:00,0.37723198533058167,0.3783479928970337,0.36941999197006226,0.3716520071029663,0.30962705612182617,218097600
1995-01-25 00:00:00-05:00,0.3526790142059326,0.375,0.3526790142059326,0.36593198776245117,0.30486172437667847,517070400
1995-01-26 00:00:00-05:00,0.36495500802993774,0.3705359995365143,0.3504459857940674,0.3526790142059326,0.29382047057151794,246388800
1995-01-27 00:00:00-05:00,0.3560270071029663,0.360491007566452,0.3482140004634857,0.3560270071029663,0.2966097593307495,298569600
1995-01-30 00:00:00-05:00,0.358258992433548,0.36160698533058167,0.3560270071029663,0.358258992433548,0.298469215631485,230585600
1995-01-31 00:00:00-05:00,0.36160698533058167,0.36495500802993774,0.35714301466941833,0.360491007566452,0.3003287613391876,212777600
1995-02-01 00:00:00-05:00,0.3638390004634857,0.3638390004634857,0.3560270071029663,0.358258992433548,0.298469215631485,158368000
1995-02-02 00:00:00-05:00,0.358258992433548,0.373883992433548,0.358258992433548,0.3716520071029663,0.30962705612182617,203582400
1995-02-03 00:00:00-05:00,0.375,0.376116007566452,0.360491007566452,0.36160698533058167,0.3012584447860718,319211200
1995-02-06 00:00:00-05:00,0.3638390004634857,0.3638390004634857,0.3526790142059326,0.36160698533058167,0.3012584447860718,243028800
1995-02-07 00:00:00-05:00,0.360491007566452,0.3660709857940674,0.35714301466941833,0.36439698934555054,0.3035828173160553,201600000
1995-02-08 00:00:00-05:00,0.3660709857940674,0.3783479928970337,0.36495500802993774,0.37779000401496887,0.3147405683994293,402864000
1995-02-09 00:00:00-05:00,0.376116007566452,0.391741007566452,0.376116007566452,0.389508992433548,0.3245038390159607,475395200
1995-02-10 00:00:00-05:00,0.389508992433548,0.3945310115814209,0.3872770071029663,0.390625,0.3254335820674896,350963200
1995-02-13 00:00:00-05:00,0.38839301466941833,0.3973209857940674,0.3861609995365143,0.390625,0.3263283371925354,283371200
1995-02-14 00:00:00-05:00,0.390625,0.3939729928970337,0.38058000802993774,0.3833709955215454,0.32026830315589905,165614400
1995-02-15 00:00:00-05:00,0.3861609995365143,0.38839301466941833,0.3794640004634857,0.38002198934555054,0.3174705505371094,184475200
1995-02-16 00:00:00-05:00,0.38504499197006226,0.3861609995365143,0.38058000802993774,0.38560301065444946,0.3221329152584076,218780800
1995-02-17 00:00:00-05:00,0.3828130066394806,0.3839290142059326,0.3794640004634857,0.3794640004634857,0.31700441241264343,121788800
1995-02-21 00:00:00-05:00,0.38058000802993774,0.3816959857940674,0.36495500802993774,0.3660709857940674,0.30581584572792053,301582400
1995-02-22 00:00:00-05:00,0.3627229928970337,0.3660709857940674,0.358258992433548,0.36439698934555054,0.30441731214523315,293417600
1995-02-23 00:00:00-05:00,0.3671880066394806,0.373883992433548,0.35714301466941833,0.3588170111179352,0.2997559905052185,314708800
1995-02-24 00:00:00-05:00,0.358258992433548,0.360491007566452,0.34375,0.3482140004634857,0.2908981144428253,568814400
1995-02-27 00:00:00-05:00,0.34151801466941833,0.3482140004634857,0.3402619957923889,0.34151801466941833,0.28530430793762207,268811200
1995-02-28 00:00:00-05:00,0.34375,0.3560270071029663,0.3392859995365143,0.3526790142059326,0.2946282625198364,222969600
1995-03-01 00:00:00-05:00,0.3549109995365143,0.358258992433548,0.3519810140132904,0.35714301466941833,0.2983575165271759,224448000
1995-03-02 00:00:00-05:00,0.358258992433548,0.3638390004634857,0.3549109995365143,0.35714301466941833,0.2983575165271759,268744000
1995-03-03 00:00:00-05:00,0.3549109995365143,0.3632810115814209,0.3526790142059326,0.359375,0.3002220392227173,145768000
1995-03-06 00:00:00-05:00,0.3549109995365143,0.35714301466941833,0.3526790142059326,0.3549109995365143,0.2964927554130554,132720000
1995-03-07 00:00:00-05:00,0.3560270071029663,0.3560270071029663,0.34151801466941833,0.34207600355148315,0.28577035665512085,150785600
1995-03-08 00:00:00-05:00,0.34598198533058167,0.358258992433548,0.3370540142059326,0.35323700308799744,0.2950943112373352,364873600
1995-03-09 00:00:00-05:00,0.3560270071029663,0.360491007566452,0.3515630066394806,0.3549109995365143,0.2964927554130554,196683200
1995-03-10 00:00:00-05:00,0.35379499197006226,0.360491007566452,0.3515630066394806,0.3526790142059326,0.2946282625198364,137412800
1995-03-13 00:00:00-05:00,0.35379499197006226,0.35379499197006226,0.3392859995365143,0.3404020071029663,0.284371942281723,325752000
1995-03-14 00:00:00-05:00,0.34151801466941833,0.34151801466941833,0.3080359995365143,0.3125,0.2610626220703125,727865600
1995-03-15 00:00:00-05:00,0.3169640004634857,0.3236609995365143,0.311383992433548,0.3125,0.2610626220703125,730968000
1995-03-16 00:00:00-05:00,0.31473198533058167,0.3214290142059326,0.3125,0.31473198533058167,0.2629272937774658,316736000
1995-03-17 00:00:00-05:00,0.3169640004634857,0.3169640004634857,0.311383992433548,0.313616007566452,0.2619948983192444,215644800
1995-03-20 00:00:00-05:00,0.313616007566452,0.31808000802993774,0.3125,0.31473198533058167,0.2629272937774658,189884800
1995-03-21 00:00:00-05:00,0.3169640004634857,0.328125,0.31473198533058167,0.3236609995365143,0.27038654685020447,305368000
1995-03-22 00:00:00-05:00,0.3236609995365143,0.3526790142059326,0.3236609995365143,0.3398439884185791,0.28390592336654663,479147200
1995-03-23 00:00:00-05:00,0.33816999197006226,0.3392859995365143,0.33021798729896545,0.3314729928970337,0.2769126892089844,170094400
1995-03-24 00:00:00-05:00,0.33370500802993774,0.33816999197006226,0.3325890004634857,0.3370540142059326,0.281575083732605,128116800
1995-03-27 00:00:00-05:00,0.3359380066394806,0.3359380066394806,0.327008992433548,0.3320310115814209,0.27737894654273987,142800000
1995-03-28 00:00:00-05:00,0.3236609995365143,0.3244979977607727,0.3046880066394806,0.30691999197006226,0.25640109181404114,689796800
1995-03-29 00:00:00-05:00,0.3035709857940674,0.311383992433548,0.30245500802993774,0.30691999197006226,0.25640109181404114,496876800
1995-03-30 00:00:00-05:00,0.3091520071029663,0.3169640004634857,0.3080359995365143,0.3158479928970337,0.26385948061943054,273414400
1995-03-31 00:00:00-05:00,0.313616007566452,0.31808000802993774,0.31026801466941833,0.31473198533058167,0.2629272937774658,183243200
1995-04-03 00:00:00-04:00,0.3169640004634857,0.3191959857940674,0.313616007566452,0.3169640004634857,0.26479193568229675,154302400
1995-04-04 00:00:00-04:00,0.3191959857940674,0.3203130066394806,0.3002229928970337,0.30245500802993774,0.2526710033416748,428198400
1995-04-05 00:00:00-04:00,0.3046880066394806,0.31026801466941833,0.3013390004634857,0.31026801466941833,0.25919800996780396,264857600
1995-04-06 00:00:00-04:00,0.3325890004634857,0.3392859995365143,0.3172430098056793,0.328125,0.27411580085754395,722825600
1995-04-07 00:00:00-04:00,0.33035698533058167,0.3314729928970337,0.3236609995365143,0.328125,0.27411580085754395,295724800
1995-04-10 00:00:00-04:00,0.329241007566452,0.33035698533058167,0.32254499197006226,0.327008992433548,0.2731834650039673,117801600
1995-04-11 00:00:00-04:00,0.328125,0.33816999197006226,0.327008992433548,0.3370540142059326,0.281575083732605,214513600
1995-04-12 00:00:00-04:00,0.34151801466941833,0.35379499197006226,0.33370500802993774,0.3482140004634857,0.2908981144428253,474712000
1995-04-13 00:00:00-04:00,0.3504459857940674,0.3504459857940674,0.33816999197006226,0.34151801466941833,0.28530430793762207,174361600
1995-04-17 00:00:00-04:00,0.3404020071029663,0.3515630066394806,0.33816999197006226,0.342633992433548,0.28623655438423157,208812800
1995-04-18 00:00:00-04:00,0.34375,0.344866007566452,0.3348209857940674,0.3348209857940674,0.27970969676971436,231134400
1995-04-19 00:00:00-04:00,0.3348209857940674,0.3348209857940674,0.31808000802993774,0.3247770071029663,0.2713187336921692,279428800
1995-04-20 00:00:00-04:00,0.3314729928970337,0.34375,0.327008992433548,0.3359380066394806,0.28064271807670593,329504000
1995-04-21 00:00:00-04:00,0.3325890004634857,0.3526790142059326,0.3314729928970337,0.34933000802993774,0.29183048009872437,666624000
1995-04-24 00:00:00-04:00,0.3482140004634857,0.35379499197006226,0.34375,0.3482140004634857,0.2908981144428253,272238400
1995-04-25 00:00:00-04:00,0.34933000802993774,0.3515630066394806,0.3325890004634857,0.3370540142059326,0.281575083732605,273638400
1995-04-26 00:00:00-04:00,0.3359380066394806,0.34598198533058167,0.33370500802993774,0.34151801466941833,0.28530430793762207,230440000
1995-04-27 00:00:00-04:00,0.34375,0.34375,0.3370540142059326,0.33816999197006226,0.2825074791908264,139865600
1995-04-28 00:00:00-04:00,0.3392859995365143,0.342633992433548,0.3348209857940674,0.34151801466941833,0.28530430793762207,195316800
1995-05-01 00:00:00-04:00,0.34151801466941833,0.34598198533058167,0.3392859995365143,0.34151801466941833,0.28530430793762207,177956800
1995-05-02 00:00:00-04:00,0.34151801466941833,0.342633992433548,0.3348209857940674,0.3404020071029663,0.284371942281723,120008000
1995-05-03 00:00:00-04:00,0.34151801466941833,0.344866007566452,0.3392859995365143,0.3404020071029663,0.284371942281723,168784000
1995-05-04 00:00:00-04:00,0.34151801466941833,0.3560270071029663,0.3392859995365143,0.34375,0.28716886043548584,303643200
1995-05-05 00:00:00-04:00,0.34598198533058167,0.34933000802993774,0.3404020071029663,0.3470979928970337,0.28996580839157104,208006400
1995-05-08 00:00:00-04:00,0.3560270071029663,0.3660709857940674,0.3549109995365143,0.36160698533058167,0.30208662152290344,386971200
1995-05-09 00:00:00-04:00,0.3627229928970337,0.36941999197006226,0.35714301466941833,0.3683040142059326,0.3076813519001007,322929600
1995-05-10 00:00:00-04:00,0.3705359995365143,0.373883992433548,0.3638390004634857,0.36997801065444946,0.3090798258781433,275072000
1995-05-11 00:00:00-04:00,0.3716520071029663,0.3716520071029663,0.360491007566452,0.3660709857940674,0.30581584572792053,523622400
1995-05-12 00:00:00-04:00,0.36495500802993774,0.3900670111179352,0.36160698533058167,0.389508992433548,0.32539597153663635,647953600
1995-05-15 00:00:00-04:00,0.38504499197006226,0.390625,0.3794640004634857,0.389508992433548,0.32539597153663635,393355200
1995-05-16 00:00:00-04:00,0.38504499197006226,0.39620500802993774,0.3794640004634857,0.390625,0.3263283371925354,332516800
1995-05-17 00:00:00-04:00,0.390625,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.3281930088996887,263144000
1995-05-18 00:00:00-04:00,0.3939729928970337,0.3939729928970337,0.3861609995365143,0.3872770071029663,0.32353144884109497,371571200
1995-05-19 00:00:00-04:00,0.3828130066394806,0.390625,0.38058000802993774,0.3816959857940674,0.3188689351081848,322593600
1995-05-22 00:00:00-04:00,0.3794640004634857,0.3939729928970337,0.37723198533058167,0.3939729928970337,0.32912519574165344,371884800
1995-05-23 00:00:00-04:00,0.3939729928970337,0.39620500802993774,0.38839301466941833,0.391741007566452,0.3272605836391449,276662400
1995-05-24 00:00:00-04:00,0.390625,0.3950890004634857,0.3828130066394806,0.38839301466941833,0.32446369528770447,264667200
1995-05-25 00:00:00-04:00,0.3861609995365143,0.39285698533058167,0.3839290142059326,0.3872770071029663,0.32353144884109497,182862400
1995-05-26 00:00:00-04:00,0.3839290142059326,0.38504499197006226,0.37723198533058167,0.38113799691200256,0.3192858099937439,114553600
1995-05-30 00:00:00-04:00,0.38058000802993774,0.3828130066394806,0.3705359995365143,0.375,0.31414395570755005,196380800
1995-05-31 00:00:00-04:00,0.376116007566452,0.376116007566452,0.3660709857940674,0.3710939884185791,0.31087180972099304,159532800
1995-06-01 00:00:00-04:00,0.373883992433548,0.3794640004634857,0.37276801466941833,0.37667399644851685,0.31554630398750305,186726400
1995-06-02 00:00:00-04:00,0.373883992433548,0.3783479928970337,0.3705359995365143,0.376116007566452,0.3150787949562073,105694400
1995-06-05 00:00:00-04:00,0.3783479928970337,0.38839301466941833,0.376116007566452,0.38839301466941833,0.3253634572029114,254654400
1995-06-06 00:00:00-04:00,0.389508992433548,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.32910317182540894,315268800
1995-06-07 00:00:00-04:00,0.3939729928970337,0.3939729928970337,0.38504499197006226,0.38504499197006226,0.3225588798522949,124521600
1995-06-08 00:00:00-04:00,0.3872770071029663,0.3872770071029663,0.376116007566452,0.3833709955215454,0.3211565315723419,136136000
1995-06-09 00:00:00-04:00,0.389508992433548,0.390625,0.38504499197006226,0.38839301466941833,0.3253634572029114,186625600
1995-06-12 00:00:00-04:00,0.39285698533058167,0.3973209857940674,0.391741007566452,0.3943920135498047,0.33038899302482605,212116800
1995-06-13 00:00:00-04:00,0.3973209857940674,0.3984380066394806,0.391741007566452,0.39285698533058167,0.32910317182540894,125944000
1995-06-14 00:00:00-04:00,0.391741007566452,0.391741007566452,0.3872770071029663,0.389508992433548,0.326298326253891,118048000
1995-06-15 00:00:00-04:00,0.389508992433548,0.390625,0.3872770071029663,0.389508992433548,0.326298326253891,92758400
1995-06-16 00:00:00-04:00,0.391741007566452,0.39285698533058167,0.38839301466941833,0.391741007566452,0.3281681537628174,89208000
1995-06-19 00:00:00-04:00,0.391741007566452,0.40401801466941833,0.38839301466941833,0.39620500802993774,0.3319076597690582,469537600
1995-06-20 00:00:00-04:00,0.4107140004634857,0.4263390004634857,0.4107140004634857,0.422991007566452,0.3543468415737152,738528000
1995-06-21 00:00:00-04:00,0.4252229928970337,0.44754499197006226,0.4174109995365143,0.4408479928970337,0.3693059980869293,626012800
1995-06-22 00:00:00-04:00,0.4375,0.44308000802993774,0.4341520071029663,0.438616007566452,0.3674362003803253,473916800
1995-06-23 00:00:00-04:00,0.43526801466941833,0.4375,0.4263390004634857,0.43526801466941833,0.3646315634250641,231963200
1995-06-26 00:00:00-04:00,0.4308040142059326,0.4330359995365143,0.4252229928970337,0.4296880066394806,0.3599569797515869,152779200
1995-06-27 00:00:00-04:00,0.422991007566452,0.4308040142059326,0.4140630066394806,0.4140630066394806,0.3468676507472992,217100800
1995-06-28 00:00:00-04:00,0.4107140004634857,0.42410698533058167,0.405133992433548,0.41629499197006226,0.3487374484539032,266358400
1995-06-29 00:00:00-04:00,0.4140630066394806,0.4296880066394806,0.4107140004634857,0.421875,0.35341188311576843,232556800
1995-06-30 00:00:00-04:00,0.421875,0.42745500802993774,0.41183000802993774,0.4146209955215454,0.34733515977859497,165491200
1995-07-03 00:00:00-04:00,0.4151790142059326,0.420758992433548,0.4129459857940674,0.41908499598503113,0.3510746955871582,39390400
1995-07-05 00:00:00-04:00,0.4185270071029663,0.42745500802993774,0.4151790142059326,0.4151790142059326,0.34780263900756836,177060800
1995-07-06 00:00:00-04:00,0.4151790142059326,0.41964301466941833,0.40848198533058167,0.41964301466941833,0.3515421450138092,184094400
1995-07-07 00:00:00-04:00,0.4185270071029663,0.43973198533058167,0.4174109995365143,0.4341520071029663,0.3636966645717621,387116800
1995-07-10 00:00:00-04:00,0.4341520071029663,0.4453130066394806,0.4296880066394806,0.4341520071029663,0.3636966645717621,297931200
1995-07-11 00:00:00-04:00,0.4263390004634857,0.4341520071029663,0.42020100355148315,0.420758992433548,0.3524770438671112,214692800
1995-07-12 00:00:00-04:00,0.421875,0.4285709857940674,0.41183000802993774,0.41964301466941833,0.3515421450138092,283808000
