date,open,high,low,close,adj_close,volume
1984-06-12 00:00:00-04:00,0.12779000401496887,0.13169600069522858,0.12723200023174286,0.13002200424671173,0.10001356899738312,117129600
1984-06-13 00:00:00-04:00,0.13057999312877655,0.1333709955215454,0.13057999312877655,0.1328130066394806,0.10216042399406433,115718400
1984-06-14 00:00:00-04:00,0.1328130066394806,0.1328130066394806,0.1283479928970337,0.1289059966802597,0.09915513545274734,100956800
1984-06-15 00:00:00-04:00,0.1289059966802597,0.13113799691200256,0.1289059966802597,0.12946400046348572,0.09958436340093613,89779200
1984-06-18 00:00:00-04:00,0.12946400046348572,0.1328130066394806,0.12667399644851685,0.1322540044784546,0.10173045098781586,114598400
1984-06-19 00:00:00-04:00,0.1322540044784546,0.13560299575328827,0.13113799691200256,0.13113799691200256,0.10087200999259949,160944000
1984-06-20 00:00:00-04:00,0.13113799691200256,0.13504500687122345,0.1283479928970337,0.13504500687122345,0.10387729108333588,119526400
1984-06-21 00:00:00-04:00,0.13504500687122345,0.1367190033197403,0.12946400046348572,0.12946400046348572,0.09958436340093613,141904000
1984-06-22 00:00:00-04:00,0.12946400046348572,0.13169600069522858,0.12779000401496887,0.12779000401496887,0.09829673916101456,84604800
1984-06-25 00:00:00-04:00,0.12779000401496887,0.1289059966802597,0.12053599953651428,0.12165199965238571,0.09357532858848572,167484800
1984-06-26 00:00:00-04:00,0.12165199965238571,0.12221000343561172,0.11607100069522858,0.11607100069522858,0.08928237855434418,148646400
1984-06-27 00:00:00-04:00,0.11607100069522858,0.1171879991889,0.10825899988412857,0.11272300034761429,0.08670709282159805,377283200
1984-06-28 00:00:00-04:00,0.11272300034761429,0.11941999942064285,0.11272300034761429,0.11774600297212601,0.09057078510522842,118316800
1984-06-29 00:00:00-04:00,0.11774600297212601,0.12388399988412857,0.11774600297212601,0.11830399930477142,0.09100005775690079,141993600
1984-07-02 00:00:00-04:00,0.11830399930477142,0.11886200308799744,0.11216499656438828,0.11439699679613113,0.087994784116745,159667200
1984-07-03 00:00:00-04:00,0.11439699679613113,0.11495500057935715,0.11104899644851685,0.11272300034761429,0.08670709282159805,179065600
1984-07-05 00:00:00-04:00,0.11272300034761429,0.11383900046348572,0.10881700366735458,0.11049100011587143,0.08499027043581009,93184000
1984-07-06 00:00:00-04:00,0.11049100011587143,0.11383900046348572,0.10825899988412857,0.11216499656438828,0.08627789467573166,95648000
1984-07-09 00:00:00-04:00,0.11216499656438828,0.11774600297212601,0.11049100011587143,0.1171879991889,0.09014161676168442,190668800
1984-07-10 00:00:00-04:00,0.1171879991889,0.1210940033197403,0.11662899702787399,0.11997800320386887,0.09228769689798355,172300800
1984-07-11 00:00:00-04:00,0.11997800320386887,0.12165199965238571,0.11662899702787399,0.11830399930477142,0.09100005775690079,121094400
1984-07-12 00:00:00-04:00,0.11830399930477142,0.1210940033197403,0.11774600297212601,0.11886200308799744,0.09142924845218658,168694400
1984-07-13 00:00:00-04:00,0.11886200308799744,0.1210940033197403,0.11607100069522858,0.11774600297212601,0.09057078510522842,135945600
1984-07-16 00:00:00-04:00,0.11774600297212601,0.11774600297212601,0.11160700023174286,0.11495500057935715,0.08842399716377258,202988800
1984-07-17 00:00:00-04:00,0.11495500057935715,0.11607100069522858,0.1132809966802597,0.11495500057935715,0.08842399716377258,84851200
1984-07-18 00:00:00-04:00,0.11495500057935715,0.11551299691200256,0.11272300034761429,0.1132809966802597,0.08713630586862564,104025600
1984-07-19 00:00:00-04:00,0.1132809966802597,0.11495500057935715,0.11216499656438828,0.1132809966802597,0.08713630586862564,77907200
1984-07-20 00:00:00-04:00,0.1132809966802597,0.11495500057935715,0.11272300034761429,0.1132809966802597,0.08713630586862564,33174400
1984-07-23 00:00:00-04:00,0.1132809966802597,0.1132809966802597,0.109375,0.11216499656438828,0.08627789467573166,94035200
1984-07-24 00:00:00-04:00,0.11216499656438828,0.12053599953651428,0.11160700023174286,0.11886200308799744,0.09142924845218658,179244800
1984-07-25 00:00:00-04:00,0.11941999942064285,0.12221000343561172,0.11941999942064285,0.11941999942064285,0.09185850620269775,200457600
1984-07-26 00:00:00-04:00,0.11941999942064285,0.12332600355148315,0.11830399930477142,0.12165199965238571,0.09357532858848572,143337600
1984-07-27 00:00:00-04:00,0.12165199965238571,0.12276799976825714,0.12053599953651428,0.1210940033197403,0.09314613044261932,73942400
1984-07-30 00:00:00-04:00,0.1210940033197403,0.12165199965238571,0.11272300034761429,0.11383900046348572,0.08756551891565323,125036800
1984-07-31 00:00:00-04:00,0.11383900046348572,0.11551299691200256,0.11104899644851685,0.11383900046348572,0.08756551891565323,199628800
1984-08-01 00:00:00-04:00,0.11383900046348572,0.11495500057935715,0.10825899988412857,0.11160700023174286,0.08584868907928467,285734400
1984-08-02 00:00:00-04:00,0.11160700023174286,0.1132809966802597,0.10770100355148315,0.10770100355148315,0.08284410089254379,303676800
1984-08-03 00:00:00-04:00,0.10770100355148315,0.12276799976825714,0.10714299976825714,0.12221000343561172,0.0940045714378357,618060800
1984-08-06 00:00:00-04:00,0.12221000343561172,0.13616099953651428,0.12165199965238571,0.13057999312877655,0.10044277459383011,626796800
1984-08-07 00:00:00-04:00,0.13057999312877655,0.13392899930477142,0.12444200366735458,0.1322540044784546,0.10173045098781586,332483200
1984-08-08 00:00:00-04:00,0.1322540044784546,0.13504500687122345,0.12611599266529083,0.12723200023174286,0.0978674590587616,294403200
1984-08-09 00:00:00-04:00,0.12723200023174286,0.13392899930477142,0.12444200366735458,0.1328130066394806,0.10216042399406433,257622400
1984-08-10 00:00:00-04:00,0.1328130066394806,0.13783499598503113,0.12667399644851685,0.12723200023174286,0.0978674590587616,397376000
1984-08-13 00:00:00-04:00,0.12723200023174286,0.13504500687122345,0.125558003783226,0.13392899930477142,0.1030188724398613,241449600
1984-08-14 00:00:00-04:00,0.13392899930477142,0.13504500687122345,0.12723200023174286,0.1289059966802597,0.09915513545274734,174070400
1984-08-15 00:00:00-04:00,0.1283479928970337,0.1283479928970337,0.12332600355148315,0.12444200366735458,0.09572142362594604,178886400
1984-08-16 00:00:00-04:00,0.12444200366735458,0.12667399644851685,0.12276799976825714,0.125558003783226,0.09657984226942062,144816000
1984-08-17 00:00:00-04:00,0.125558003783226,0.12611599266529083,0.1210940033197403,0.12276799976825714,0.09443376213312149,153932800
1984-08-20 00:00:00-04:00,0.12276799976825714,0.12332600355148315,0.11886200308799744,0.12221000343561172,0.0940045714378357,138454400
1984-08-21 00:00:00-04:00,0.12221000343561172,0.1283479928970337,0.12221000343561172,0.12723200023174286,0.0978674590587616,179536000
1984-08-22 00:00:00-04:00,0.12723200023174286,0.13057999312877655,0.12388399988412857,0.125,0.09615064412355423,220416000
1984-08-23 00:00:00-04:00,0.125,0.12779000401496887,0.125,0.125558003783226,0.09657984226942062,83417600
1984-08-24 00:00:00-04:00,0.125558003783226,0.12723200023174286,0.12444200366735458,0.125558003783226,0.09657984226942062,70896000
1984-08-27 00:00:00-04:00,0.125558003783226,0.125558003783226,0.12221000343561172,0.12444200366735458,0.09572142362594604,87673600
1984-08-28 00:00:00-04:00,0.12444200366735458,0.12611599266529083,0.12332600355148315,0.12611599266529083,0.09700903296470642,59158400
1984-08-29 00:00:00-04:00,0.12611599266529083,0.12667399644851685,0.12165199965238571,0.12276799976825714,0.09443376213312149,74121600
1984-08-30 00:00:00-04:00,0.12276799976825714,0.12444200366735458,0.12053599953651428,0.12053599953651428,0.09271688759326935,50960000
1984-08-31 00:00:00-04:00,0.12053599953651428,0.1210940033197403,0.11662899702787399,0.11830399930477142,0.09100005775690079,137849600
1984-09-04 00:00:00-04:00,0.11830399930477142,0.11941999942064285,0.11607100069522858,0.1171879991889,0.09014161676168442,119840000
1984-09-05 00:00:00-04:00,0.1171879991889,0.11886200308799744,0.11607100069522858,0.1171879991889,0.09014161676168442,103756800
1984-09-06 00:00:00-04:00,0.1171879991889,0.11997800320386887,0.1171879991889,0.11830399930477142,0.09100005775690079,130972800
1984-09-07 00:00:00-04:00,0.11830399930477142,0.11997800320386887,0.1171879991889,0.11830399930477142,0.09100005775690079,83260800
1984-09-10 00:00:00-04:00,0.11830399930477142,0.11886200308799744,0.11551299691200256,0.11774600297212601,0.09057078510522842,64624000
1984-09-11 00:00:00-04:00,0.11886200308799744,0.12221000343561172,0.11886200308799744,0.11997800320386887,0.09228769689798355,152387200
1984-09-12 00:00:00-04:00,0.11997800320386887,0.12053599953651428,0.11662899702787399,0.11662899702787399,0.08971159905195236,133123200
1984-09-13 00:00:00-04:00,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12276799976825714,0.09443376213312149,207334400
1984-09-14 00:00:00-04:00,0.12332600355148315,0.12723200023174286,0.12332600355148315,0.12444200366735458,0.09572142362594604,246870400
1984-09-17 00:00:00-04:00,0.12779000401496887,0.12946400046348572,0.12779000401496887,0.12779000401496887,0.09829673916101456,192752000
1984-09-18 00:00:00-04:00,0.12779000401496887,0.1289059966802597,0.12332600355148315,0.12332600355148315,0.09486296772956848,97305600
1984-09-19 00:00:00-04:00,0.12332600355148315,0.12444200366735458,0.12053599953651428,0.12053599953651428,0.09271688759326935,106288000
1984-09-20 00:00:00-04:00,0.1210940033197403,0.12221000343561172,0.1210940033197403,0.1210940033197403,0.09314613044261932,66169600
1984-09-21 00:00:00-04:00,0.1210940033197403,0.12444200366735458,0.11830399930477142,0.11997800320386887,0.09228769689798355,99836800
1984-09-24 00:00:00-04:00,0.11997800320386887,0.12053599953651428,0.11886200308799744,0.11886200308799744,0.09142924845218658,79004800
1984-09-25 00:00:00-04:00,0.11830399930477142,0.11830399930477142,0.11662899702787399,0.11662899702787399,0.08971159905195236,166790400
1984-09-26 00:00:00-04:00,0.11662899702787399,0.12165199965238571,0.11495500057935715,0.11495500057935715,0.08842399716377258,110969600
1984-09-27 00:00:00-04:00,0.11495500057935715,0.11551299691200256,0.11495500057935715,0.11495500057935715,0.08842399716377258,105929600
1984-09-28 00:00:00-04:00,0.11495500057935715,0.11495500057935715,0.10993299633264542,0.11216499656438828,0.08627789467573166,233408000
1984-10-01 00:00:00-04:00,0.11160700023174286,0.11160700023174286,0.109375,0.109375,0.08413182199001312,97776000
1984-10-02 00:00:00-04:00,0.11049100011587143,0.11439699679613113,0.11049100011587143,0.11049100011587143,0.08499027043581009,118249600
1984-10-03 00:00:00-04:00,0.11216499656438828,0.11383900046348572,0.11216499656438828,0.11216499656438828,0.08627789467573166,120422400
1984-10-04 00:00:00-04:00,0.1132809966802597,0.11439699679613113,0.1132809966802597,0.1132809966802597,0.08713630586862564,125484800
1984-10-05 00:00:00-04:00,0.1132809966802597,0.1132809966802597,0.11049100011587143,0.11104899644851685,0.08541944622993469,97574400
1984-10-08 00:00:00-04:00,0.11104899644851685,0.11160700023174286,0.11104899644851685,0.11104899644851685,0.08541944622993469,46972800
1984-10-09 00:00:00-04:00,0.11104899644851685,0.11160700023174286,0.10993299633264542,0.10993299633264542,0.08456098288297653,125260800
1984-10-10 00:00:00-04:00,0.10993299633264542,0.10993299633264542,0.10658500343561172,0.10658500343561172,0.08198573440313339,364851200
1984-10-11 00:00:00-04:00,0.10658500343561172,0.109375,0.10602699965238571,0.10602699965238571,0.08155648410320282,182761600
1984-10-12 00:00:00-04:00,0.10602699965238571,0.10658500343561172,0.10044600069522858,0.1015629991889,0.07812277227640152,265798400
1984-10-15 00:00:00-04:00,0.10714299976825714,0.10825899988412857,0.10714299976825714,0.10714299976825714,0.08241496235132217,243264000
1984-10-16 00:00:00-04:00,0.10714299976825714,0.10770100355148315,0.10658500343561172,0.10658500343561172,0.08198573440313339,118025600
1984-10-17 00:00:00-04:00,0.11104899644851685,0.11160700023174286,0.11104899644851685,0.11104899644851685,0.08541944622993469,156643200
1984-10-18 00:00:00-04:00,0.11439699679613113,0.11495500057935715,0.11439699679613113,0.11439699679613113,0.087994784116745,247161600
1984-10-19 00:00:00-04:00,0.11439699679613113,0.12221000343561172,0.11383900046348572,0.11439699679613113,0.087994784116745,326121600
1984-10-22 00:00:00-04:00,0.11439699679613113,0.11607100069522858,0.1132809966802597,0.1132809966802597,0.08713630586862564,114755200
1984-10-23 00:00:00-04:00,0.11607100069522858,0.1171879991889,0.11607100069522858,0.11607100069522858,0.08928237855434418,186435200
1984-10-24 00:00:00-04:00,0.1171879991889,0.11830399930477142,0.1171879991889,0.1171879991889,0.09014161676168442,167014400
1984-10-25 00:00:00-04:00,0.1171879991889,0.1171879991889,0.11272300034761429,0.11272300034761429,0.08670709282159805,158166400
1984-10-26 00:00:00-04:00,0.11272300034761429,0.11272300034761429,0.109375,0.10993299633264542,0.08456098288297653,114844800
1984-10-29 00:00:00-05:00,0.11049100011587143,0.11104899644851685,0.11049100011587143,0.11049100011587143,0.08499027043581009,50646400
1984-10-30 00:00:00-05:00,0.11160700023174286,0.11272300034761429,0.11160700023174286,0.11160700023174286,0.08584868907928467,74592000
1984-10-31 00:00:00-05:00,0.11160700023174286,0.11272300034761429,0.11104899644851685,0.11104899644851685,0.08541944622993469,60233600
1984-11-01 00:00:00-05:00,0.11160700023174286,0.11272300034761429,0.11160700023174286,0.11160700023174286,0.08584868907928467,47040000
1984-11-02 00:00:00-05:00,0.11160700023174286,0.11216499656438828,0.11049100011587143,0.11104899644851685,0.08541944622993469,27686400
1984-11-05 00:00:00-05:00,0.11104899644851685,0.1132809966802597,0.11049100011587143,0.11049100011587143,0.08499027043581009,105369600
1984-11-06 00:00:00-05:00,0.1171879991889,0.11774600297212601,0.1171879991889,0.1171879991889,0.09014161676168442,225321600
1984-11-07 00:00:00-05:00,0.1171879991889,0.11774600297212601,0.11495500057935715,0.11495500057935715,0.08842399716377258,231548800
1984-11-08 00:00:00-05:00,0.11495500057935715,0.11495500057935715,0.11049100011587143,0.11049100011587143,0.08499027043581009,88121600
1984-11-09 00:00:00-05:00,0.11049100011587143,0.11104899644851685,0.10267899930477142,0.10379499942064285,0.07983963191509247,294134400
1984-11-12 00:00:00-05:00,0.10770100355148315,0.10825899988412857,0.10770100355148315,0.10770100355148315,0.08284410089254379,113254400
1984-11-13 00:00:00-05:00,0.10770100355148315,0.10993299633264542,0.10491099953651428,0.10491099953651428,0.08069805800914764,126672000
1984-11-14 00:00:00-05:00,0.10602699965238571,0.10714299976825714,0.10602699965238571,0.10602699965238571,0.08155648410320282,104339200
1984-11-15 00:00:00-05:00,0.10602699965238571,0.10714299976825714,0.10602699965238571,0.10602699965238571,0.08155648410320282,106601600
1984-11-16 00:00:00-05:00,0.10602699965238571,0.10770100355148315,0.10323700308799744,0.10379499942064285,0.07983963191509247,165760000
1984-11-19 00:00:00-05:00,0.10379499942064285,0.10435300320386887,0.0976559966802597,0.0976559966802597,0.07511751353740692,232982400
1984-11-20 00:00:00-05:00,0.10100399702787399,0.1015629991889,0.10100399702787399,0.10100399702787399,0.07769281417131424,263244800
1984-11-21 00:00:00-05:00,0.10323700308799744,0.10379499942064285,0.10323700308799744,0.10323700308799744,0.07941044121980667,178729600
1984-11-23 00:00:00-05:00,0.10435300320386887,0.10770100355148315,0.10435300320386887,0.10602699965238571,0.08155648410320282,137088000
1984-11-26 00:00:00-05:00,0.10714299976825714,0.10714299976825714,0.10714299976825714,0.10714299976825714,0.08241496235132217,100643200
1984-11-27 00:00:00-05:00,0.10993299633264542,0.11104899644851685,0.10993299633264542,0.10993299633264542,0.08456098288297653,127411200
1984-11-28 00:00:00-05:00,0.11551299691200256,0.11830399930477142,0.11551299691200256,0.11551299691200256,0.08885319530963898,410524800
1984-11-29 00:00:00-05:00,0.11551299691200256,0.11551299691200256,0.1132809966802597,0.1132809966802597,0.08713630586862564,174876800
1984-11-30 00:00:00-05:00,0.1132809966802597,0.11439699679613113,0.10993299633264542,0.11049100011587143,0.08499027043581009,108707200
1984-12-03 00:00:00-05:00,0.11049100011587143,0.11104899644851685,0.10881700366735458,0.10881700366735458,0.08370257914066315,98000000
1984-12-04 00:00:00-05:00,0.11104899644851685,0.1132809966802597,0.11104899644851685,0.11104899644851685,0.08541944622993469,120377600
1984-12-05 00:00:00-05:00,0.11662899702787399,0.11662899702787399,0.11662899702787399,0.11662899702787399,0.08971159905195236,262908800
1984-12-06 00:00:00-05:00,0.12221000343561172,0.12276799976825714,0.12221000343561172,0.12221000343561172,0.0940045714378357,317273600
1984-12-07 00:00:00-05:00,0.12221000343561172,0.12667399644851685,0.1210940033197403,0.12165199965238571,0.09357532858848572,494524800
1984-12-10 00:00:00-05:00,0.12165199965238571,0.12165199965238571,0.11941999942064285,0.11941999942064285,0.09185850620269775,111484800
1984-12-11 00:00:00-05:00,0.11941999942064285,0.1210940033197403,0.11774600297212601,0.11774600297212601,0.09057078510522842,123782400
1984-12-12 00:00:00-05:00,0.11774600297212601,0.11774600297212601,0.11383900046348572,0.11383900046348572,0.08756551891565323,110073600
1984-12-13 00:00:00-05:00,0.11495500057935715,0.1171879991889,0.11495500057935715,0.11495500057935715,0.08842399716377258,66841600
1984-12-14 00:00:00-05:00,0.11495500057935715,0.11886200308799744,0.11495500057935715,0.11774600297212601,0.09057078510522842,96140800
1984-12-17 00:00:00-05:00,0.12053599953651428,0.12165199965238571,0.12053599953651428,0.12053599953651428,0.09271688759326935,125238400
1984-12-18 00:00:00-05:00,0.12779000401496887,0.1283479928970337,0.12779000401496887,0.12779000401496887,0.09829673916101456,340569600
1984-12-19 00:00:00-05:00,0.12779000401496887,0.1283479928970337,0.12276799976825714,0.12276799976825714,0.09443376213312149,317497600
1984-12-20 00:00:00-05:00,0.12276799976825714,0.125,0.12221000343561172,0.12221000343561172,0.0940045714378357,139843200
1984-12-21 00:00:00-05:00,0.12221000343561172,0.12276799976825714,0.11941999942064285,0.12053599953651428,0.09271688759326935,123894400
1984-12-24 00:00:00-05:00,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12276799976825714,0.09443376213312149,67536000
1984-12-26 00:00:00-05:00,0.12332600355148315,0.12444200366735458,0.12332600355148315,0.12332600355148315,0.09486296772956848,67177600
1984-12-27 00:00:00-05:00,0.12388399988412857,0.12444200366735458,0.12388399988412857,0.12388399988412857,0.09529222548007965,98761600
1984-12-28 00:00:00-05:00,0.12388399988412857,0.1289059966802597,0.12332600355148315,0.1283479928970337,0.09872593730688095,165334400
1984-12-31 00:00:00-05:00,0.13002200424671173,0.13057999312877655,0.13002200424671173,0.13002200424671173,0.10001356899738312,207760000
1985-01-02 00:00:00-05:00,0.13002200424671173,0.13002200424671173,0.12444200366735458,0.12444200366735458,0.09572142362594604,175302400
1985-01-03 00:00:00-05:00,0.12667399644851685,0.13002200424671173,0.12667399644851685,0.12667399644851685,0.0974382609128952,166611200
1985-01-04 00:00:00-05:00,0.12667399644851685,0.12723200023174286,0.125,0.12667399644851685,0.0974382609128952,137267200
1985-01-07 00:00:00-05:00,0.12667399644851685,0.12723200023174286,0.12611599266529083,0.12611599266529083,0.09700903296470642,170912000
1985-01-08 00:00:00-05:00,0.12611599266529083,0.12723200023174286,0.125,0.125,0.09615064412355423,141120000
1985-01-09 00:00:00-05:00,0.1283479928970337,0.13002200424671173,0.1283479928970337,0.1283479928970337,0.09872593730688095,166723200
1985-01-10 00:00:00-05:00,0.13392899930477142,0.13448700308799744,0.13392899930477142,0.13392899930477142,0.1030188724398613,277065600
1985-01-11 00:00:00-05:00,0.13392899930477142,0.13504500687122345,0.13169600069522858,0.1328130066394806,0.10216042399406433,205049600
1985-01-14 00:00:00-05:00,0.1367190033197403,0.13783499598503113,0.1367190033197403,0.1367190033197403,0.10516499727964401,270435200
1985-01-15 00:00:00-05:00,0.1367190033197403,0.13895100355148315,0.13392899930477142,0.13392899930477142,0.1030188724398613,264969600
1985-01-16 00:00:00-05:00,0.13504500687122345,0.1372770071029663,0.13504500687122345,0.13504500687122345,0.10387729108333588,189884800
1985-01-17 00:00:00-05:00,0.13504500687122345,0.1372770071029663,0.125558003783226,0.125558003783226,0.09657984226942062,547523200
1985-01-18 00:00:00-05:00,0.125558003783226,0.13057999312877655,0.125,0.12779000401496887,0.09829673916101456,352665600
1985-01-21 00:00:00-05:00,0.13057999312877655,0.13169600069522858,0.13057999312877655,0.13057999312877655,0.10044277459383011,325427200
1985-01-22 00:00:00-05:00,0.13448700308799744,0.13504500687122345,0.13448700308799744,0.13448700308799744,0.10344813764095306,424838400
1985-01-23 00:00:00-05:00,0.13448700308799744,0.13504500687122345,0.1322540044784546,0.1322540044784546,0.10173045098781586,430505600
1985-01-24 00:00:00-05:00,0.1322540044784546,0.1322540044784546,0.12946400046348572,0.12946400046348572,0.09958436340093613,397062400
1985-01-25 00:00:00-05:00,0.12946400046348572,0.1322540044784546,0.12667399644851685,0.1322540044784546,0.10173045098781586,318460800
1985-01-28 00:00:00-05:00,0.13504500687122345,0.1367190033197403,0.13504500687122345,0.13504500687122345,0.10387729108333588,412182400
1985-01-29 00:00:00-05:00,0.13504500687122345,0.13616099953651428,0.1333709955215454,0.1333709955215454,0.1025896668434143,223731200
1985-01-30 00:00:00-05:00,0.1333709955215454,0.13616099953651428,0.1333709955215454,0.1333709955215454,0.1025896668434143,492441600
1985-01-31 00:00:00-05:00,0.1333709955215454,0.13392899930477142,0.12946400046348572,0.12946400046348572,0.09958436340093613,276236800
1985-02-01 00:00:00-05:00,0.12946400046348572,0.13002200424671173,0.12667399644851685,0.12779000401496887,0.09829673916101456,137737600
1985-02-04 00:00:00-05:00,0.13057999312877655,0.13113799691200256,0.13057999312877655,0.13057999312877655,0.10044277459383011,218019200
1985-02-05 00:00:00-05:00,0.13169600069522858,0.13392899930477142,0.13169600069522858,0.13169600069522858,0.10130120813846588,190041600
1985-02-06 00:00:00-05:00,0.13392899930477142,0.13392899930477142,0.13392899930477142,0.13392899930477142,0.1030188724398613,194432000
1985-02-07 00:00:00-05:00,0.13392899930477142,0.13560299575328827,0.1333709955215454,0.1333709955215454,0.1025896668434143,245481600
1985-02-08 00:00:00-05:00,0.1333709955215454,0.13392899930477142,0.13169600069522858,0.1333709955215454,0.1025896668434143,132025600
1985-02-11 00:00:00-05:00,0.13616099953651428,0.1372770071029663,0.13616099953651428,0.13616099953651428,0.10473571717739105,346953600
1985-02-12 00:00:00-05:00,0.13616099953651428,0.1367190033197403,0.1328130066394806,0.1328130066394806,0.10216042399406433,226508800
1985-02-13 00:00:00-05:00,0.1328130066394806,0.1328130066394806,0.12667399644851685,0.12667399644851685,0.0974382609128952,527027200
1985-02-14 00:00:00-05:00,0.12667399644851685,0.12779000401496887,0.12332600355148315,0.12332600355148315,0.09486296772956848,426832000
1985-02-15 00:00:00-05:00,0.12332600355148315,0.125558003783226,0.12221000343561172,0.125,0.09615064412355423,173622400
1985-02-19 00:00:00-05:00,0.12444200366735458,0.12444200366735458,0.12332600355148315,0.12332600355148315,0.09486296772956848,149833600
1985-02-20 00:00:00-05:00,0.12332600355148315,0.12388399988412857,0.11774600297212601,0.11774600297212601,0.09057078510522842,219968000
1985-02-21 00:00:00-05:00,0.11997800320386887,0.12053599953651428,0.11997800320386887,0.11997800320386887,0.09228769689798355,308224000
1985-02-22 00:00:00-05:00,0.11997800320386887,0.12444200366735458,0.11997800320386887,0.12332600355148315,0.09486296772956848,226531200
1985-02-25 00:00:00-05:00,0.12332600355148315,0.12388399988412857,0.12165199965238571,0.12165199965238571,0.09357532858848572,98537600
1985-02-26 00:00:00-05:00,0.12165199965238571,0.12221000343561172,0.11941999942064285,0.11941999942064285,0.09185850620269775,188966400
1985-02-27 00:00:00-05:00,0.11941999942064285,0.11941999942064285,0.11216499656438828,0.11216499656438828,0.08627789467573166,403580800
1985-02-28 00:00:00-05:00,0.11216499656438828,0.11216499656438828,0.11049100011587143,0.11049100011587143,0.08499027043581009,319065600
1985-03-01 00:00:00-05:00,0.11049100011587143,0.11104899644851685,0.10714299976825714,0.11104899644851685,0.08541944622993469,247430400
1985-03-04 00:00:00-05:00,0.11272300034761429,0.11607100069522858,0.11272300034761429,0.11272300034761429,0.08670709282159805,153104000
1985-03-05 00:00:00-05:00,0.11551299691200256,0.11551299691200256,0.11551299691200256,0.11551299691200256,0.08885319530963898,130771200
1985-03-06 00:00:00-05:00,0.11551299691200256,0.11551299691200256,0.10993299633264542,0.10993299633264542,0.08456098288297653,193603200
1985-03-07 00:00:00-05:00,0.10993299633264542,0.11049100011587143,0.09877199679613113,0.09877199679613113,0.0759759321808815,733980800
1985-03-08 00:00:00-05:00,0.09877199679613113,0.09877199679613113,0.09263399988412857,0.09598200023174286,0.07382983714342117,473558400
1985-03-11 00:00:00-05:00,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07640513777732849,286003200
1985-03-12 00:00:00-05:00,0.10267899930477142,0.10379499942064285,0.10267899930477142,0.10267899930477142,0.07898121327161789,219430400
1985-03-13 00:00:00-05:00,0.10267899930477142,0.10267899930477142,0.09709800034761429,0.09709800034761429,0.07468828558921814,251126400
1985-03-14 00:00:00-05:00,0.09709800034761429,0.0976559966802597,0.09709800034761429,0.09709800034761429,0.07468828558921814,241606400
1985-03-15 00:00:00-05:00,0.09709800034761429,0.10323700308799744,0.09653999656438828,0.10100399702787399,0.07769281417131424,181417600
1985-03-18 00:00:00-05:00,0.10212100297212601,0.10323700308799744,0.10212100297212601,0.10212100297212601,0.07855196297168732,124768000
1985-03-19 00:00:00-05:00,0.10212100297212601,0.10323700308799744,0.09821400046348572,0.09821400046348572,0.07554671168327332,171449600
1985-03-20 00:00:00-05:00,0.09933000057935715,0.10100399702787399,0.09933000057935715,0.09933000057935715,0.07640513777732849,404969600
1985-03-21 00:00:00-05:00,0.10100399702787399,0.10267899930477142,0.10100399702787399,0.10100399702787399,0.07769281417131424,162467200
1985-03-22 00:00:00-05:00,0.10100399702787399,0.10267899930477142,0.09933000057935715,0.09933000057935715,0.07640513777732849,80371200
1985-03-25 00:00:00-05:00,0.09933000057935715,0.09933000057935715,0.09653999656438828,0.09653999656438828,0.07425902783870697,109961600
1985-03-26 00:00:00-05:00,0.10044600069522858,0.10044600069522858,0.10044600069522858,0.10044600069522858,0.07726359367370605,121430400
1985-03-27 00:00:00-05:00,0.10044600069522858,0.1015629991889,0.0976559966802597,0.0976559966802597,0.07511751353740692,111350400
1985-03-28 00:00:00-05:00,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.0976559966802597,0.07511751353740692,129606400
1985-03-29 00:00:00-05:00,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.09877199679613113,0.0759759321808815,87180800
1985-04-01 00:00:00-05:00,0.09877199679613113,0.10100399702787399,0.09653999656438828,0.09653999656438828,0.07425902783870697,114060800
1985-04-02 00:00:00-05:00,0.09653999656438828,0.09709800034761429,0.09375,0.09375,0.07211298495531082,227427200
1985-04-03 00:00:00-05:00,0.09375,0.09430799633264542,0.09375,0.09375,0.07211298495531082,242659200
1985-04-04 00:00:00-05:00,0.09375,0.09430799633264542,0.09207600355148315,0.09319200366735458,0.07168377935886383,161862400
1985-04-08 00:00:00-05:00,0.09319200366735458,0.09375,0.08761200308799744,0.08761200308799744,0.06739159673452377,198732800
1985-04-09 00:00:00-05:00,0.08761200308799744,0.08816999942064285,0.08761200308799744,0.08761200308799744,0.06739159673452377,263894400
1985-04-10 00:00:00-05:00,0.09375,0.09486600011587143,0.09375,0.09375,0.07211298495531082,226912000
1985-04-11 00:00:00-05:00,0.09542399644851685,0.09821400046348572,0.09542399644851685,0.09542399644851685,0.07340063154697418,146675200
1985-04-12 00:00:00-05:00,0.09542399644851685,0.09542399644851685,0.09263399988412857,0.09319200366735458,0.07168377935886383,72531200
1985-04-15 00:00:00-05:00,0.09542399644851685,0.09653999656438828,0.09542399644851685,0.09542399644851685,0.07340063154697418,59830400
1985-04-16 00:00:00-05:00,0.09653999656438828,0.09709800034761429,0.09653999656438828,0.09653999656438828,0.07425902783870697,67648000
